item_id,ambiguity,predicted_class,confidence
cnn_228_sent2_CNN,8.221543868147663e-06,0,0.9999917784561319
xsum_118_sent0_XSUM,7.862630398092207e-06,1,0.9999921373696019
cnn_57_sent2_CNN,7.789143329217652e-06,1,0.9999922108566708
cnn_29_sent0_CNN,7.663161637139204e-06,1,0.9999923368383629
cnn_29_sent2_CNN,7.663161637139204e-06,1,0.9999923368383629
xsum_124_sent0_XSUM,7.321664042381215e-06,0,0.9999926783359576
cnn_106_sent0_CNN,7.246255017245851e-06,1,0.9999927537449828
cnn_106_sent2_CNN,7.246255017245851e-06,1,0.9999927537449828
cnn_136_sent0_CNN,6.893341383706897e-06,1,0.9999931066586163
cnn_136_sent1_CNN,6.893341383706897e-06,1,0.9999931066586163
cnn_233_sent2_CNN,6.8158312428456824e-06,1,0.9999931841687572
cnn_134_sent0_CNN,6.6979644866016486e-06,1,0.9999933020355134
xsum_195_sent0_XSUM,6.574105846368639e-06,0,0.9999934258941536
cnn_39_sent1_CNN,5.862316314386717e-06,1,0.9999941376836856
cnn_39_sent0_CNN,5.862316314386717e-06,1,0.9999941376836856
cnn_49_sent1_CNN,5.546956638680101e-06,1,0.9999944530433613
cnn_49_sent0_CNN,5.546956638680101e-06,1,0.9999944530433613
cnn_49_sent2_CNN,5.546956638680101e-06,1,0.9999944530433613
cnn_35_sent1_CNN,5.517699939172616e-06,1,0.9999944823000608
cnn_35_sent0_CNN,5.517699939172616e-06,1,0.9999944823000608
cnn_35_sent2_CNN,5.517699939172616e-06,1,0.9999944823000608
cnn_198_sent1_CNN,5.231320671206241e-06,1,0.9999947686793288
cnn_198_sent0_CNN,5.231320671206241e-06,1,0.9999947686793288
cnn_20_sent0_CNN,5.136925551485483e-06,1,0.9999948630744485
cnn_20_sent1_CNN,5.136925551485483e-06,1,0.9999948630744485
cnn_20_sent2_CNN,5.136925551485483e-06,1,0.9999948630744485
xsum_138_sent0_XSUM,4.297847506440355e-06,1,0.9999957021524936
cnn_128_sent1_CNN,4.276902273558925e-06,0,0.9999957230977264
xsum_233_sent0_XSUM,4.257086315906378e-06,1,0.9999957429136841
cnn_4_sent1_CNN,4.1856640188298044e-06,1,0.9999958143359812
cnn_4_sent0_CNN,4.1856640188298044e-06,1,0.9999958143359812
xsum_130_sent0_XSUM,4.133607967027331e-06,1,0.999995866392033
xsum_152_sent0_XSUM,3.7944342450302315e-06,0,0.999996205565755
cnn_183_sent2_CNN,3.7832019234018688e-06,1,0.9999962167980766
cnn_183_sent1_CNN,3.7832019234018688e-06,1,0.9999962167980766
cnn_183_sent3_CNN,3.7832019234018688e-06,1,0.9999962167980766
cnn_183_sent0_CNN,3.7832019234018688e-06,1,0.9999962167980766
cnn_76_sent0_CNN,3.3280025837356675e-06,1,0.9999966719974163
cnn_76_sent2_CNN,3.3280025837356675e-06,1,0.9999966719974163
cnn_76_sent1_CNN,3.3280025837356675e-06,1,0.9999966719974163
cnn_181_sent0_CNN,3.208881663385732e-06,1,0.9999967911183366
cnn_181_sent1_CNN,3.208881663385732e-06,1,0.9999967911183366
cnn_192_sent2_CNN,3.1811217530153257e-06,1,0.999996818878247
cnn_192_sent1_CNN,3.1811217530153257e-06,1,0.999996818878247
cnn_192_sent0_CNN,3.1811217530153257e-06,1,0.999996818878247
cnn_24_sent2_CNN,3.1365644567182827e-06,1,0.9999968634355433
cnn_24_sent0_CNN,3.1365644567182827e-06,1,0.9999968634355433
cnn_24_sent1_CNN,3.1365644567182827e-06,1,0.9999968634355433
xsum_71_sent0_XSUM,3.12927132450902e-06,0,0.9999968707286755
cnn_153_sent2_CNN,2.8674275373008484e-06,0,0.9999971325724627
cnn_86_sent2_CNN,2.833820888947791e-06,1,0.999997166179111
cnn_86_sent1_CNN,2.833820888947791e-06,1,0.999997166179111
cnn_86_sent0_CNN,2.833820888947791e-06,1,0.999997166179111
xsum_224_sent0_XSUM,2.5826415864793617e-06,0,0.9999974173584135
xsum_145_sent0_XSUM,2.499966899938144e-06,0,0.9999975000331001
cnn_170_sent0_CNN,2.3753359813527553e-06,1,0.9999976246640186
cnn_201_sent1_CNN,2.1623492227895724e-06,1,0.9999978376507772
cnn_203_sent1_CNN,2.126271933855506e-06,1,0.9999978737280661
cnn_203_sent0_CNN,2.126271933855506e-06,1,0.9999978737280661
xsum_115_sent0_XSUM,2.0993923225409716e-06,1,0.9999979006076775
xsum_229_sent0_XSUM,1.9347235905575744e-06,0,0.9999980652764094
cnn_74_sent1_CNN,1.8338756522240374e-06,1,0.9999981661243478
cnn_74_sent0_CNN,1.8338756522240374e-06,1,0.9999981661243478
cnn_74_sent2_CNN,1.8338756522240374e-06,1,0.9999981661243478
cnn_4_sent2_CNN,1.8146142034547452e-06,0,0.9999981853857965
cnn_23_sent2_CNN,1.7435660391029728e-06,1,0.9999982564339609
cnn_23_sent1_CNN,1.7435660391029728e-06,1,0.9999982564339609
cnn_23_sent0_CNN,1.7435660391029728e-06,1,0.9999982564339609
cnn_129_sent1_CNN,1.6373492610632923e-06,1,0.9999983626507389
cnn_68_sent0_CNN,1.6360766725842524e-06,1,0.9999983639233274
cnn_68_sent1_CNN,1.6360766725842524e-06,1,0.9999983639233274
xsum_219_sent0_XSUM,1.4371343272090442e-06,0,0.9999985628656728
xsum_215_sent0_XSUM,1.411743859591752e-06,0,0.9999985882561404
cnn_173_sent2_CNN,1.3653378122535642e-06,0,0.9999986346621877
cnn_230_sent0_CNN,1.350422281110042e-06,0,0.9999986495777189
cnn_230_sent1_CNN,1.350422281110042e-06,0,0.9999986495777189
cnn_230_sent2_CNN,1.350422281110042e-06,0,0.9999986495777189
cnn_212_sent2_CNN,1.3399085266874167e-06,0,0.9999986600914733
cnn_30_sent2_CNN,1.2611936858197836e-06,1,0.9999987388063142
cnn_30_sent1_CNN,1.2611936858197836e-06,1,0.9999987388063142
cnn_30_sent0_CNN,1.2611936858197836e-06,1,0.9999987388063142
cnn_196_sent1_CNN,1.2044236543662379e-06,1,0.9999987955763456
cnn_197_sent1_CNN,1.2044236543662379e-06,1,0.9999987955763456
cnn_197_sent0_CNN,1.2044236543662379e-06,1,0.9999987955763456
cnn_225_sent0_CNN,1.1357757155883164e-06,1,0.9999988642242844
cnn_225_sent1_CNN,1.1357757155883164e-06,1,0.9999988642242844
cnn_103_sent1_CNN,9.482967970875222e-07,1,0.9999990517032029
cnn_103_sent0_CNN,9.482967970875222e-07,1,0.9999990517032029
cnn_14_sent1_CNN,9.409389315484518e-07,1,0.9999990590610685
cnn_14_sent2_CNN,9.409389315484518e-07,1,0.9999990590610685
xsum_128_sent0_XSUM,9.383703599707971e-07,0,0.99999906162964
cnn_34_sent1_CNN,9.170710061345844e-07,1,0.9999990829289939
cnn_34_sent2_CNN,9.170710061345844e-07,1,0.9999990829289939
xsum_230_sent0_XSUM,9.119256603185022e-07,0,0.9999990880743397
cnn_226_sent1_CNN,8.676829975629019e-07,1,0.9999991323170024
cnn_226_sent2_CNN,8.676829975629019e-07,1,0.9999991323170024
cnn_226_sent0_CNN,8.676829975629019e-07,1,0.9999991323170024
cnn_233_sent1_CNN,8.478781060583529e-07,0,0.9999991521218939
xsum_175_sent0_XSUM,8.440353397309863e-07,1,0.9999991559646603
cnn_60_sent1_CNN,8.433296190268891e-07,1,0.999999156670381
cnn_12_sent0_CNN,6.486771335634245e-07,1,0.9999993513228664
cnn_12_sent1_CNN,6.486771335634245e-07,1,0.9999993513228664
xsum_210_sent0_XSUM,5.636819584431407e-07,1,0.9999994363180416
cnn_211_sent0_CNN,5.61166332513352e-07,1,0.9999994388336675
cnn_211_sent2_CNN,5.61166332513352e-07,1,0.9999994388336675
cnn_211_sent1_CNN,5.61166332513352e-07,1,0.9999994388336675
cnn_209_sent2_CNN,5.567093945835211e-07,1,0.9999994432906054
cnn_209_sent0_CNN,5.567093945835211e-07,1,0.9999994432906054
cnn_112_sent0_CNN,4.981664344372305e-07,1,0.9999995018335656
cnn_112_sent1_CNN,4.981664344372305e-07,1,0.9999995018335656
cnn_112_sent2_CNN,4.981664344372305e-07,1,0.9999995018335656
cnn_231_sent0_CNN,3.5411629151216317e-07,1,0.9999996458837085
cnn_232_sent1_CNN,3.246656649080748e-07,1,0.9999996753343351
cnn_232_sent2_CNN,3.246656649080748e-07,1,0.9999996753343351
cnn_31_sent0_CNN,3.0261557359967384e-07,1,0.9999996973844264
cnn_31_sent1_CNN,3.0261557359967384e-07,1,0.9999996973844264
cnn_200_sent0_CNN,3.0127595196383083e-07,0,0.999999698724048
cnn_79_sent2_CNN,3.0039093601441635e-07,0,0.999999699609064
cnn_208_sent0_CNN,2.894641449868729e-07,1,0.999999710535855
cnn_208_sent2_CNN,2.894641449868729e-07,1,0.999999710535855
cnn_208_sent1_CNN,2.894641449868729e-07,1,0.999999710535855
xsum_27_sent0_XSUM,2.852181247847696e-07,1,0.9999997147818752
cnn_19_sent1_CNN,2.710058448762709e-07,1,0.9999997289941551
cnn_19_sent0_CNN,2.710058448762709e-07,1,0.9999997289941551
cnn_189_sent3_CNN,1.8300287685235617e-07,0,0.9999998169971231
cnn_189_sent2_CNN,1.8300287685235617e-07,0,0.9999998169971231
cnn_221_sent0_CNN,1.736223351755939e-07,1,0.9999998263776648
cnn_233_sent0_CNN,1.3923814112803967e-07,1,0.9999998607618589
cnn_225_sent2_CNN,1.143959456051391e-07,0,0.9999998856040544
cnn_174_sent2_CNN,1.106723825916589e-07,1,0.9999998893276174
cnn_174_sent0_CNN,1.106723825916589e-07,1,0.9999998893276174
cnn_174_sent1_CNN,1.106723825916589e-07,1,0.9999998893276174
cnn_15_sent0_CNN,1.0358975555124772e-07,1,0.9999998964102444
cnn_13_sent1_CNN,8.64387913468434e-08,1,0.9999999135612087
cnn_13_sent2_CNN,8.64387913468434e-08,1,0.9999999135612087
cnn_13_sent0_CNN,8.64387913468434e-08,1,0.9999999135612087
cnn_25_sent1_CNN,7.898115050863908e-08,1,0.9999999210188495
cnn_25_sent0_CNN,7.898115050863908e-08,1,0.9999999210188495
cnn_25_sent2_CNN,7.898115050863908e-08,1,0.9999999210188495
cnn_10_sent1_CNN,2.7781012268413008e-08,1,0.9999999722189877
cnn_10_sent0_CNN,2.7781012268413008e-08,1,0.9999999722189877
cnn_10_sent2_CNN,2.7781012268413008e-08,1,0.9999999722189877
cnn_106_sent1_CNN,2.7713824457542557e-08,0,0.9999999722861755
cnn_216_sent2_CNN,1.3529888986951732e-08,0,0.999999986470111
cnn_202_sent0_CNN,1.3356817207821337e-08,1,0.9999999866431828
cnn_182_sent1_CNN,1.0720874521474855e-08,1,0.9999999892791255
cnn_50_sent0_CNN,9.886344742859876e-09,1,0.9999999901136553
cnn_50_sent1_CNN,9.886344742859876e-09,1,0.9999999901136553
cnn_216_sent0_CNN,5.435938144060515e-09,1,0.9999999945640619
cnn_216_sent1_CNN,5.435938144060515e-09,1,0.9999999945640619
cnn_202_sent2_CNN,3.5787020014055315e-09,0,0.999999996421298
cnn_202_sent1_CNN,3.5787020014055315e-09,0,0.999999996421298
