item_id,ambiguity,predicted_class,confidence
convabuse_338953.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_321527.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_78514.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_331439.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_355493.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_317318.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_229725.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_87439.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_319128.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_231510.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_533493.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_2269.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_214708.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_148981.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_352661.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_176199.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_516658.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_6612.0_E.L.I.Z.A.,0.013458345303485886,0,0.9865416546965141
convabuse_431185.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_224028.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_470487.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_235490.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_329897.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_509457.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_157054.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_523017.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_376720.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_365342.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_141052.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_176054.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_457628.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_168518.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_397346.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_17890.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_116615.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_497752.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_470893.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_359826.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_356572.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_296099.0_E.L.I.Z.A.,0.013343955400359153,0,0.9866560445996408
convabuse_322531.0_E.L.I.Z.A.,0.01321974023671113,2,0.9867802597632889
convabuse_102421.0_E.L.I.Z.A.,0.01321974023671113,2,0.9867802597632889
convabuse_310802.0_E.L.I.Z.A.,0.01321974023671113,2,0.9867802597632889
convabuse_342969.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_386738.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_233583.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_48998.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_251351.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_96543.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_2599.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_150152.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_93716.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_536202.0_E.L.I.Z.A.,0.013177654159676533,0,0.9868223458403235
convabuse_528578.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_181924.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_307109.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_32297.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_208432.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_179647.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_427944.0_E.L.I.Z.A.,0.013167222302802206,0,0.9868327776971978
convabuse_84175.0_E.L.I.Z.A.,0.013085661277424387,1,0.9869143387225756
convabuse_516443.0_E.L.I.Z.A.,0.012939200617546387,2,0.9870607993824536
convabuse_188943.0_E.L.I.Z.A.,0.012939200617546387,2,0.9870607993824536
convabuse_152681.0_E.L.I.Z.A.,0.012939200617546387,2,0.9870607993824536
convabuse_412457.0_E.L.I.Z.A.,0.012939200617546387,2,0.9870607993824536
convabuse_161249.0_E.L.I.Z.A.,0.012729012212985835,2,0.9872709877870142
convabuse_481493.0_E.L.I.Z.A.,0.012729012212985835,2,0.9872709877870142
convabuse_500179.0_E.L.I.Z.A.,0.012729012212985835,2,0.9872709877870142
convabuse_70845.0_E.L.I.Z.A.,0.012585840066876575,2,0.9874141599331234
convabuse_402432.0_E.L.I.Z.A.,0.012585840066876575,2,0.9874141599331234
convabuse_348747.0_E.L.I.Z.A.,0.012585840066876575,2,0.9874141599331234
convabuse_358527.0_E.L.I.Z.A.,0.012585840066876575,2,0.9874141599331234
convabuse_239363.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_254942.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_71689.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_276140.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_298289.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_354868.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_322658.0_E.L.I.Z.A.,0.01249387887297948,0,0.9875061211270205
convabuse_314240.0_E.L.I.Z.A.,0.012381861989199883,2,0.9876181380108001
convabuse_233044.0_E.L.I.Z.A.,0.012381861989199883,2,0.9876181380108001
convabuse_412029.0_E.L.I.Z.A.,0.012196163144476135,1,0.9878038368555239
convabuse_286129.0_E.L.I.Z.A.,0.01210791849206505,2,0.987892081507935
convabuse_492218.0_E.L.I.Z.A.,0.011955009152528007,0,0.988044990847472
convabuse_170219.0_E.L.I.Z.A.,0.011955009152528007,0,0.988044990847472
convabuse_648edfa3eebe4c34a1e740811c95134f_CarbonBot,0.011955009152528007,0,0.988044990847472
convabuse_255881.0_E.L.I.Z.A.,0.011955009152528007,0,0.988044990847472
convabuse_120274.0_E.L.I.Z.A.,0.011955009152528007,0,0.988044990847472
convabuse_373881.0_E.L.I.Z.A.,0.011955009152528007,0,0.988044990847472
convabuse_2340696702701711_CarbonBot,0.011955009152528007,0,0.988044990847472
convabuse_197518.0_E.L.I.Z.A.,0.01192468342678299,0,0.988075316573217
convabuse_238760.0_E.L.I.Z.A.,0.01192468342678299,0,0.988075316573217
convabuse_111126.0_E.L.I.Z.A.,0.01192468342678299,0,0.988075316573217
convabuse_3738791712802499_CarbonBot,0.01192468342678299,0,0.988075316573217
convabuse_227575.0_E.L.I.Z.A.,0.01188495512923815,1,0.9881150448707618
convabuse_87509.0_E.L.I.Z.A.,0.011876924057435012,1,0.988123075942565
convabuse_454046.0_E.L.I.Z.A.,0.011876924057435012,1,0.988123075942565
convabuse_47466.0_E.L.I.Z.A.,0.011830357529069913,1,0.9881696424709301
convabuse_243551.0_E.L.I.Z.A.,0.011745052639864806,1,0.9882549473601352
convabuse_448398.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_542412.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_509632.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_383992.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_315565.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_370583.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_428930.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_430608.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_57207.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_260810.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_303506.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_414661.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_418319.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_539833.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_434869.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_353064.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_326615.0_E.L.I.Z.A.,0.011435414753704576,0,0.9885645852462954
convabuse_323762.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_407022.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_224777.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_61643.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_120306.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_243437.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_525394.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_30138.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_249554.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_265680.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_146315.0_E.L.I.Z.A.,0.011313557300556831,0,0.9886864426994432
convabuse_3568246669915023_CarbonBot,0.011313557300556831,0,0.9886864426994432
convabuse_207588.0_E.L.I.Z.A.,0.01129924343774058,1,0.9887007565622594
convabuse_387413.0_E.L.I.Z.A.,0.011115065405854163,1,0.9888849345941458
convabuse_455690.0_E.L.I.Z.A.,0.011115065405854163,1,0.9888849345941458
convabuse_343261.0_E.L.I.Z.A.,0.011076867293195458,2,0.9889231327068045
convabuse_119621.0_E.L.I.Z.A.,0.011076867293195458,2,0.9889231327068045
convabuse_336491.0_E.L.I.Z.A.,0.011076867293195458,2,0.9889231327068045
convabuse_381853.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_437343.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_247202.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_298368.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_316265.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_452912.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_431496.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_241021.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_438659.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_268758.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_225823.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_515205.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_315243.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_96244.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_373348.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_344025.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_330572.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_2918155194886151_CarbonBot,0.011053424314643623,0,0.9889465756853564
convabuse_275523.0_E.L.I.Z.A.,0.011053424314643623,0,0.9889465756853564
convabuse_73685.0_E.L.I.Z.A.,0.010856583387183538,2,0.9891434166128165
convabuse_224101.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_352586.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_200251.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_368646.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_484529.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_23145.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_428540.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_215717.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_2835137193222072_CarbonBot,0.010842620544632475,0,0.9891573794553675
convabuse_321180.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_313050.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_57401.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_241037.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_247748.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_409538.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_69978.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_466581.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_360844.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_382042.0_E.L.I.Z.A.,0.010842620544632475,0,0.9891573794553675
convabuse_3388089051214921_CarbonBot,0.01082559130750571,0,0.9891744086924943
convabuse_3245009208942019_CarbonBot,0.01082559130750571,0,0.9891744086924943
convabuse_2628302763927918_CarbonBot,0.01082559130750571,0,0.9891744086924943
convabuse_485679.0_E.L.I.Z.A.,0.010776599976760393,0,0.9892234000232396
convabuse_22439.0_E.L.I.Z.A.,0.010511729128696468,1,0.9894882708713035
convabuse_312328.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_496189.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_309669.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_248644.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_94858.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_85393.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_63773.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_241287.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_2178.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_260219.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_171459.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_13960.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_395931.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_306430.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_430622.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_239262.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_96720.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_63862.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_309053.0_E.L.I.Z.A.,0.01030100851590976,0,0.9896989914840902
convabuse_3064842950197877_CarbonBot,0.01030100851590976,0,0.9896989914840902
convabuse_441955.0_E.L.I.Z.A.,0.010293866504149651,0,0.9897061334958503
convabuse_278876.0_E.L.I.Z.A.,0.010293866504149651,0,0.9897061334958503
convabuse_464524.0_E.L.I.Z.A.,0.010293866504149651,0,0.9897061334958503
convabuse_317698.0_E.L.I.Z.A.,0.010293866504149651,0,0.9897061334958503
convabuse_54859.0_E.L.I.Z.A.,0.010293866504149651,0,0.9897061334958503
convabuse_3270709643048924_CarbonBot,0.010293866504149651,0,0.9897061334958503
convabuse_496813.0_E.L.I.Z.A.,0.010117951176099482,2,0.9898820488239005
convabuse_489498.0_E.L.I.Z.A.,0.010117951176099482,2,0.9898820488239005
convabuse_490899.0_E.L.I.Z.A.,0.010117951176099482,2,0.9898820488239005
convabuse_376056.0_E.L.I.Z.A.,0.01010728877003153,0,0.9898927112299685
convabuse_301723.0_E.L.I.Z.A.,0.01010728877003153,0,0.9898927112299685
convabuse_301390.0_E.L.I.Z.A.,0.010104163391319032,2,0.989895836608681
convabuse_430661.0_E.L.I.Z.A.,0.010068020562748137,1,0.9899319794372519
convabuse_191811.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_304347.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_440936.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_480806.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_516417.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_247614.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_405001.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_107880.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_296653.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_148035.0_E.L.I.Z.A.,0.00999536804724055,0,0.9900046319527595
convabuse_352363.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_83466.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_66242.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_330822.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_242690.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_336727.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_226481.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_521999.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_150441.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_537724.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_235519.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_488019.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_481250.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_548188.0_E.L.I.Z.A.,0.009942890401822502,0,0.9900571095981775
convabuse_35729.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_58324.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_63892.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_349953.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_333810.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_526253.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_316528.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_536012.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_215707.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_17039.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_431126.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_272896.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_316222.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_413977.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_428278.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_324693.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_509536.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_186584.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_403297.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_246859.0_E.L.I.Z.A.,0.009810613458884676,0,0.9901893865411153
convabuse_2488991281209577_CarbonBot,0.009758914700142562,0,0.9902410852998574
convabuse_310391.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_82795.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_547123.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_215631.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_210166.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_240693.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_394127.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_398783.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_215839.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_374292.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_211206.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_13074.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_43675.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_25467.0_E.L.I.Z.A.,0.009758914700142562,0,0.9902410852998574
convabuse_306590.0_E.L.I.Z.A.,0.00962794587918192,2,0.9903720541208181
convabuse_486537.0_E.L.I.Z.A.,0.00962794587918192,2,0.9903720541208181
convabuse_342597.0_E.L.I.Z.A.,0.009496664030256508,1,0.9905033359697435
convabuse_32171.0_E.L.I.Z.A.,0.009367273000325582,1,0.9906327269996744
convabuse_81893.0_E.L.I.Z.A.,0.009366520795680566,1,0.9906334792043194
convabuse_398167.0_E.L.I.Z.A.,0.009364152376756363,2,0.9906358476232436
convabuse_56770.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_408831.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_154012.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_37057.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_421435.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_454655.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_454834.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_52912.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_534944.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_113844.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_263513.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_299678.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_108364.0_E.L.I.Z.A.,0.009324702522282569,0,0.9906752974777174
convabuse_232159.0_E.L.I.Z.A.,0.009319914107646654,0,0.9906800858923533
convabuse_288137.0_E.L.I.Z.A.,0.009319914107646654,0,0.9906800858923533
convabuse_1643410265782865_CarbonBot,0.009319914107646654,0,0.9906800858923533
convabuse_2709082922483259_CarbonBot,0.009319914107646654,0,0.9906800858923533
convabuse_59a3948b1a2441d9988484f078ad9395_CarbonBot,0.009319914107646654,0,0.9906800858923533
convabuse_430310.0_E.L.I.Z.A.,0.009319914107646654,0,0.9906800858923533
convabuse_382055.0_E.L.I.Z.A.,0.009319914107646654,0,0.9906800858923533
convabuse_2568357003277236_CarbonBot,0.009150826236965282,0,0.9908491737630347
convabuse_539516.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_308572.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_94210.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_415921.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_23320.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_47041.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_194893.0_E.L.I.Z.A.,0.009150826236965282,0,0.9908491737630347
convabuse_119450.0_E.L.I.Z.A.,0.009109434314183318,1,0.9908905656858167
convabuse_464056.0_E.L.I.Z.A.,0.008997326968023245,0,0.9910026730319768
convabuse_413490.0_E.L.I.Z.A.,0.008964661503678806,2,0.9910353384963212
convabuse_468761.0_E.L.I.Z.A.,0.008902196899648551,2,0.9910978031003514
convabuse_240514.0_E.L.I.Z.A.,0.008832808588197572,0,0.9911671914118024
convabuse_361177.0_E.L.I.Z.A.,0.008832808588197572,0,0.9911671914118024
convabuse_305400.0_E.L.I.Z.A.,0.008719056082814092,2,0.9912809439171859
convabuse_84719.0_E.L.I.Z.A.,0.008719056082814092,2,0.9912809439171859
convabuse_380619.0_E.L.I.Z.A.,0.008658860392353418,2,0.9913411396076466
convabuse_316147.0_E.L.I.Z.A.,0.008658860392353418,2,0.9913411396076466
convabuse_180856.0_E.L.I.Z.A.,0.008658860392353418,2,0.9913411396076466
convabuse_79440.0_E.L.I.Z.A.,0.008658860392353418,2,0.9913411396076466
convabuse_295742.0_E.L.I.Z.A.,0.00855731769467638,2,0.9914426823053236
convabuse_106184.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_314446.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_541395.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_536023.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_466284.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_451720.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_434914.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_443123.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_414441.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_334187.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_91613.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_530432.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_12663.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_236936.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_153965.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
convabuse_13157.0_E.L.I.Z.A.,0.008471892112631885,0,0.9915281078873681
